idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,499553,DOP,499553,10.6509,102.11865,02/03/2026,06:24:15 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,18/05/2026,MODIFICADA,2985856,0,30/11/2020,30/11/2030,2.0875,ACERO ESTRELLA S A,AESTRELLA,62069
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,499553,DOP,499553,10.6509,102.11865,02/03/2026,06:24:13 PM,PRESTAMO,SEGUNDA PARTE,ROTC,18/05/2026,MODIFICADA,2985857,0,30/11/2020,30/11/2030,2.0875,ACERO ESTRELLA S A,AESTRELLA,59955
DO1005212019,MH32034,HACIENDA/13.625 BOEST 20340210 GTIA,1118600000,DOP,11186,9.4607,122.455518,15/05/2026,05:12:10 PM,CONTADO,PRIMERA PARTE,ROTC,18/05/2026,CONFIRMADA,3112207,0,10/02/2023,10/02/2034,0,MINISTERIO DE HACIENDA,HACIENDA,63175
USP3579ECH82,BSRD2032,"DOMINICAN, REP /4.875 BD 20320923",1000000,USD,1000,5.8863,94.7,15/05/2026,05:06:19 PM,CONTADO,PRIMERA PARTE,ROTC,18/05/2026,CONFIRMADA,3112086,0,23/09/2020,23/09/2032,0,MINISTERIO DE HACIENDA,HACIENDA,60116
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,976269,DOP,976269,9.7443,105.144706,15/05/2026,05:05:05 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,15/09/2026,CONFIRMADA,3112165,0,30/11/2020,30/11/2030,3.133334,ACERO ESTRELLA S A,AESTRELLA,62356
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,976269,DOP,976269,11.2503,99.993501,15/05/2026,05:05:05 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,18/05/2026,CONFIRMADA,3112165,0,30/11/2020,30/11/2030,3.133334,ACERO ESTRELLA S A,AESTRELLA,62426
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,976269,DOP,976269,9.7443,105.144706,15/05/2026,05:05:04 PM,PRESTAMO,SEGUNDA PARTE,ROTC,15/09/2026,CONFIRMADA,3112166,0,30/11/2020,30/11/2030,3.133334,ACERO ESTRELLA S A,AESTRELLA,60249
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,976269,DOP,976269,11.2503,99.993501,15/05/2026,05:05:04 PM,PRESTAMO,PRIMERA PARTE,ROTC,18/05/2026,CONFIRMADA,3112166,0,30/11/2020,30/11/2030,3.133334,ACERO ESTRELLA S A,AESTRELLA,60319
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,2660000,DOP,266,3.9326,115.171879,15/05/2026,05:03:26 PM,PRESTAMO,SEGUNDA PARTE,ROTC,15/09/2026,CONFIRMADA,3112164,0,18/02/2023,18/02/2028,3.133333,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61530
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,2660000,DOP,266,9.2404,109.091583,15/05/2026,05:03:26 PM,PRESTAMO,PRIMERA PARTE,ROTC,18/05/2026,CONFIRMADA,3112164,0,18/02/2023,18/02/2028,3.133333,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61530
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,2660000,DOP,266,3.9326,115.171879,15/05/2026,05:03:25 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,15/09/2026,CONFIRMADA,3112163,0,18/02/2023,18/02/2028,3.133333,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,63623
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,2660000,DOP,266,9.2404,109.091583,15/05/2026,05:03:25 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,18/05/2026,CONFIRMADA,3112163,0,18/02/2023,18/02/2028,3.133333,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,63623
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,253830,DOP,253830,10.5604,102.34964,15/05/2026,05:01:51 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,17/08/2026,CONFIRMADA,3112159,0,30/11/2020,30/11/2030,2.300279,ACERO ESTRELLA S A,AESTRELLA,62020
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,253830,DOP,253830,11.2503,99.993501,15/05/2026,05:01:51 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,18/05/2026,CONFIRMADA,3112159,0,30/11/2020,30/11/2030,2.300279,ACERO ESTRELLA S A,AESTRELLA,62153
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,253830,DOP,253830,10.5604,102.34964,15/05/2026,05:01:50 PM,PRESTAMO,SEGUNDA PARTE,ROTC,17/08/2026,CONFIRMADA,3112160,0,30/11/2020,30/11/2030,2.300279,ACERO ESTRELLA S A,AESTRELLA,59913
