idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,4330920,DOP,4330920,10.4496,101.790021,06/02/2026,06:16:13 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,19/03/2026,MODIFICADA,2945600,0,24/06/2019,24/06/2029,2.979167,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63721
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,4330920,DOP,4330920,10.4496,101.790021,06/02/2026,06:16:12 PM,PRESTAMO,SEGUNDA PARTE,ROTC,19/03/2026,MODIFICADA,2945601,0,24/06/2019,24/06/2029,2.979167,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,61614
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,880000,USD,880,-1.359,106.781177,03/02/2026,05:42:26 PM,PRESTAMO,SEGUNDA PARTE,ROTC,19/03/2026,MODIFICADA,2937315,0,05/09/2016,05/03/2027,0.779445,MINISTERIO DE HACIENDA,HACIENDA,60865
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,880000,USD,880,-1.359,106.781177,03/02/2026,05:42:25 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,19/03/2026,MODIFICADA,2936639,0,05/09/2016,05/03/2027,0.779445,MINISTERIO DE HACIENDA,HACIENDA,62958
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,938000,USD,938,-1.4964,106.914745,03/02/2026,05:41:30 PM,PRESTAMO,SEGUNDA PARTE,ROTC,19/03/2026,MODIFICADA,2937314,0,05/09/2016,05/03/2027,0.779445,MINISTERIO DE HACIENDA,HACIENDA,61250
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,938000,USD,938,-1.4964,106.914745,03/02/2026,05:41:29 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,19/03/2026,MODIFICADA,2936638,0,05/09/2016,05/03/2027,0.779445,MINISTERIO DE HACIENDA,HACIENDA,63406
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,998000,USD,998,1.734,103.841866,03/02/2026,05:40:38 PM,PRESTAMO,SEGUNDA PARTE,ROTC,19/03/2026,MODIFICADA,2937313,0,05/09/2016,05/03/2027,-2.013963,MINISTERIO DE HACIENDA,HACIENDA,60669
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,998000,USD,998,1.734,103.841866,03/02/2026,05:40:37 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,19/03/2026,MODIFICADA,2936637,0,05/09/2016,05/03/2027,-2.013963,MINISTERIO DE HACIENDA,HACIENDA,62762
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,727113,DOP,727113,10.6883,101.932482,18/03/2026,05:37:19 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,17/07/2026,CONFIRMADA,3015981,0,30/11/2020,30/11/2030,2.816666,ACERO ESTRELLA S A,AESTRELLA,62524
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,727113,DOP,727113,11.2499,99.993345,18/03/2026,05:37:19 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,19/03/2026,CONFIRMADA,3015981,0,30/11/2020,30/11/2030,2.816666,ACERO ESTRELLA S A,AESTRELLA,62384
