idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,21720000,DOP,2172,9.890879,96.423573,15/06/2026,05:54:00 PM,PLAZO,PRIMERA PARTE,ROTC,25/11/2026,CONFIRMADA,3166320,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58814
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,21720000,DOP,2172,10.5,92.081032,15/06/2026,05:53:55 PM,PRESTAMO,SEGUNDA PARTE,ROTC,25/11/2026,CONFIRMADA,3166319,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58667
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,21720000,DOP,2172,10.5,92.081032,15/06/2026,05:53:55 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/06/2026,CONFIRMADA,3166319,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58758
DO1002261324,NO241128,BCENTRAL/9.25 BOEST 20281124 GTIA,2340000,DOP,234,9.25,99.988207,15/06/2026,05:48:10 PM,CONTADO,PRIMERA PARTE,ROTC,17/06/2026,CONFIRMADA,3166318,0,24/11/2025,24/11/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60529
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1300000,DOP,130,7.65,92.307692,15/06/2026,05:48:03 PM,PRESTAMO,SEGUNDA PARTE,ROTC,16/07/2026,CONFIRMADA,3166317,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58072
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1300000,DOP,130,7.65,92.307692,15/06/2026,05:48:03 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/06/2026,CONFIRMADA,3166317,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58128
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1300000,DOP,130,10.313078,92.894615,15/06/2026,05:47:58 PM,PLAZO,PRIMERA PARTE,ROTC,16/07/2026,CONFIRMADA,3166316,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58352
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1300000,DOP,130,10.101011,92.307692,15/06/2026,05:47:52 PM,CONTADO,PRIMERA PARTE,ROTC,16/06/2026,CONFIRMADA,3166315,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59045
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3530000,DOP,353,8.3,92.067989,15/06/2026,05:47:43 PM,PRESTAMO,SEGUNDA PARTE,ROTC,17/08/2026,CONFIRMADA,3166314,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57904
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3530000,DOP,353,8.3,92.067989,15/06/2026,05:47:43 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/06/2026,CONFIRMADA,3166314,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57946
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3530000,DOP,353,10.858679,93.380879,15/06/2026,05:47:38 PM,PLAZO,PRIMERA PARTE,ROTC,17/08/2026,CONFIRMADA,3166313,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58618
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3530000,DOP,353,10.44289,92.067989,15/06/2026,05:47:29 PM,CONTADO,PRIMERA PARTE,ROTC,16/06/2026,CONFIRMADA,3166312,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59080
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,2330000,DOP,233,9,92.043777,15/06/2026,05:47:21 PM,PRESTAMO,SEGUNDA PARTE,ROTC,16/11/2026,CONFIRMADA,3166311,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57036
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,2330000,DOP,233,9,92.043777,15/06/2026,05:47:21 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/06/2026,CONFIRMADA,3166311,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57127
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,2330000,DOP,233,11.624971,95.556628,15/06/2026,05:47:17 PM,PLAZO,PRIMERA PARTE,ROTC,16/11/2026,CONFIRMADA,3166310,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58408
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,2330000,DOP,233,10.477522,92.043777,15/06/2026,05:47:08 PM,CONTADO,PRIMERA PARTE,ROTC,16/06/2026,CONFIRMADA,3166309,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59276
USP3579ECZ80,BSRD2035, ,20000,USD,20,3.6,99.21665,15/06/2026,05:46:49 PM,PRESTAMO,SEGUNDA PARTE,ROTC,14/09/2026,CONFIRMADA,3166308,0,28/10/2025,28/10/2035,0.02,MINISTERIO DE HACIENDA,HACIENDA,46781
USP3579ECZ80,BSRD2035, ,20000,USD,20,3.6,99.21665,15/06/2026,05:46:49 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/06/2026,CONFIRMADA,3166308,0,28/10/2025,28/10/2035,0.02,MINISTERIO DE HACIENDA,HACIENDA,46837
USP3579ECZ80,BSRD2035, ,20000,USD,20,6.065003,98.675539,15/06/2026,05:46:43 PM,PLAZO,PRIMERA PARTE,ROTC,14/09/2026,CONFIRMADA,3166307,0,28/10/2025,28/10/2035,0,MINISTERIO DE HACIENDA,HACIENDA,47390
USP3579ECZ80,BSRD2035, ,20000,USD,20,5.984271,99.21665,15/06/2026,05:46:38 PM,CONTADO,PRIMERA PARTE,ROTC,16/06/2026,CONFIRMADA,3166306,0,28/10/2025,28/10/2035,0,MINISTERIO DE HACIENDA,HACIENDA,47999
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,200000,DOP,20,9.3,100.582783,15/06/2026,05:44:05 PM,CONTADO,PRIMERA PARTE,ROTC,16/06/2026,CONFIRMADA,3166305,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59178
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,2340000,DOP,234,9.75,98.895079,15/06/2026,05:44:01 PM,CONTADO,PRIMERA PARTE,ROTC,17/06/2026,CONFIRMADA,3166304,0,12/02/2022,12/02/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59507
DO1002223621,NO150127,BCENTRAL/8 BOEST 20270115 GTIA,12930000,DOP,1293,9.8,99.000364,15/06/2026,05:43:53 PM,CONTADO,PRIMERA PARTE,ROTC,17/06/2026,CONFIRMADA,3166303,0,15/01/2022,15/01/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59731
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,400000,DOP,40,10,99.533619,15/06/2026,05:43:42 PM,CONTADO,PRIMERA PARTE,ROTC,16/06/2026,CONFIRMADA,3166302,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57876
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,9780000,DOP,978,8.7,92.02454,15/06/2026,05:33:59 PM,PRESTAMO,SEGUNDA PARTE,ROTC,14/12/2026,CONFIRMADA,3166301,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57568
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,9780000,DOP,978,8.7,92.02454,15/06/2026,05:33:59 PM,PRESTAMO,PRIMERA PARTE,ROTC,17/06/2026,CONFIRMADA,3166301,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57673
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,9780000,DOP,978,12.869068,96.018405,15/06/2026,05:33:52 PM,PLAZO,PRIMERA PARTE,ROTC,14/12/2026,CONFIRMADA,3166300,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58555
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,9780000,DOP,978,10.54054,92.02454,15/06/2026,05:33:47 PM,CONTADO,PRIMERA PARTE,ROTC,17/06/2026,CONFIRMADA,3166299,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58667
