idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
USP3579EBV85,BSDR2027,DOMINICAN Rep/5.95 BD 20270125 Se,200000,USD,200,4.25000077,100.587246,11/09/2026,06:57:07 PM,PLAZO,PRIMERA PARTE,ROTC,17/09/2026,CONFIRMADA,3340027,0,25/01/2017,25/01/2027,0,MINISTERIO DE HACIENDA,HACIENDA,63196
USP3579EBV85,BSDR2027,DOMINICAN Rep/5.95 BD 20270125 Se,200000,USD,200,3.30000107,100.924121,11/09/2026,06:56:03 PM,PLAZO,PRIMERA PARTE,ROTC,17/09/2026,CONFIRMADA,3340021,0,25/01/2017,25/01/2027,0,MINISTERIO DE HACIENDA,HACIENDA,62993
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",8000,USD,8,4.5,126.7305,26/08/2026,06:51:24 PM,PRESTAMO,SEGUNDA PARTE,ROTC,11/09/2026,MODIFICADA,3307419,0,05/06/2019,05/06/2049,2.261063,MINISTERIO DE HACIENDA,HACIENDA,58177
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",8000,USD,8,4.5,126.7305,26/08/2026,06:51:23 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,11/09/2026,MODIFICADA,3307418,0,05/06/2019,05/06/2049,4.75,MINISTERIO DE HACIENDA,HACIENDA,60270
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,10000,USD,10,4.7735,118.2611,26/08/2026,06:50:56 PM,PRESTAMO,SEGUNDA PARTE,ROTC,11/09/2026,MODIFICADA,3307417,0,30/01/2020,30/01/2060,1.111927,MINISTERIO DE HACIENDA,HACIENDA,60767
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,10000,USD,10,4.7735,118.2611,26/08/2026,06:50:56 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,11/09/2026,MODIFICADA,3307416,0,30/01/2020,30/01/2060,4.55,MINISTERIO DE HACIENDA,HACIENDA,62867
USP3579EDB04,BSRD2038, ,100000,USD,100,6.63999995,96.033655,11/09/2026,06:46:19 PM,CONTADO,PRIMERA PARTE,ROTC,14/09/2026,CONFIRMADA,3340026,0,17/02/2026,17/05/2038,0,MINISTERIO DE HACIENDA,HACIENDA,49693
USP3579EDB04,BSRD2038, ,100000,USD,100,6.39000002,98.01839,11/09/2026,06:44:35 PM,CONTADO,PRIMERA PARTE,ROTC,14/09/2026,CONFIRMADA,3340025,0,17/02/2026,17/05/2038,0,MINISTERIO DE HACIENDA,HACIENDA,49021
USP3579EBV85,BSDR2027,DOMINICAN Rep/5.95 BD 20270125 Se,37000,USD,37,5.15000129,100.277305,11/09/2026,06:39:43 PM,CONTADO,PRIMERA PARTE,ROTC,14/09/2026,CONFIRMADA,3340024,0,25/01/2017,25/01/2027,0,MINISTERIO DE HACIENDA,HACIENDA,63455
DO1005211227,MH32029,HACIENDA/12.75 BOEST 20290923 GTIA,1000000,DOP,10,8.0375,111.812058,11/09/2026,05:55:03 PM,PRESTAMO,SEGUNDA PARTE,ROTC,13/11/2026,CONFIRMADA,3340023,0,23/09/2022,23/09/2029,8.7,MINISTERIO DE HACIENDA,HACIENDA,61292
DO1005211227,MH32029,HACIENDA/12.75 BOEST 20290923 GTIA,1000000,DOP,10,10.4377,105.856986,11/09/2026,05:55:03 PM,PRESTAMO,PRIMERA PARTE,ROTC,14/09/2026,CONFIRMADA,3340023,0,23/09/2022,23/09/2029,8.7,MINISTERIO DE HACIENDA,HACIENDA,61887
DO1005211227,MH32029,HACIENDA/12.75 BOEST 20290923 GTIA,1000000,DOP,10,8.0375,111.812058,11/09/2026,05:55:02 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,13/11/2026,CONFIRMADA,3340020,0,23/09/2022,23/09/2029,8.7,MINISTERIO DE HACIENDA,HACIENDA,63385
DO1005211227,MH32029,HACIENDA/12.75 BOEST 20290923 GTIA,1000000,DOP,10,10.4377,105.856986,11/09/2026,05:55:02 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,14/09/2026,CONFIRMADA,3340020,0,23/09/2022,23/09/2029,8.7,MINISTERIO DE HACIENDA,HACIENDA,63980
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,10000,DOP,1,10.575,97.1758,11/09/2026,05:51:13 PM,PRESTAMO,SEGUNDA PARTE,ROTC,14/10/2026,CONFIRMADA,3340022,0,30/11/2025,30/11/2029,8.5496,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59150
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,10000,DOP,1,10.5253,97.2378,11/09/2026,05:51:13 PM,PRESTAMO,PRIMERA PARTE,ROTC,14/09/2026,CONFIRMADA,3340022,0,30/11/2025,30/11/2029,8.5496,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59584
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,10000,DOP,1,10.575,97.1758,11/09/2026,05:51:12 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,14/10/2026,CONFIRMADA,3340019,0,30/11/2025,30/11/2029,8.5496,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61243
