idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,1700000,DOP,170,8.6,100.135742,16/07/2026,06:00:42 PM,CONTADO,PRIMERA PARTE,ROTC,20/07/2026,CONFIRMADA,3227454,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59143
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,1900000,DOP,190,9.25,100.731115,16/07/2026,06:00:38 PM,CONTADO,PRIMERA PARTE,ROTC,20/07/2026,CONFIRMADA,3227453,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60200
DO1002228729,NO030328,BCENTRAL/9.5 BOEST 20280303 GTIA,20000,DOP,2,9.5,99.978671,16/07/2026,05:59:03 PM,CONTADO,PRIMERA PARTE,ROTC,17/07/2026,CONFIRMADA,3227452,0,03/03/2025,03/03/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58520
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,240000000,DOP,24000,9.35,100.437399,16/07/2026,05:58:34 PM,CONTADO,PRIMERA PARTE,ROTC,20/07/2026,CONFIRMADA,3227451,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61670
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,7130000,DOP,713,9.65,99.733128,16/07/2026,05:56:54 PM,CONTADO,PRIMERA PARTE,ROTC,17/07/2026,CONFIRMADA,3227450,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59493
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,10000,DOP,1,9.1,101.173701,16/07/2026,05:56:38 PM,CONTADO,PRIMERA PARTE,ROTC,20/07/2026,CONFIRMADA,3227449,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58436
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,8000000,DOP,800,9.1,101.173701,16/07/2026,05:56:16 PM,CONTADO,PRIMERA PARTE,ROTC,20/07/2026,CONFIRMADA,3227448,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59850
DO1002228729,NO030328,BCENTRAL/9.5 BOEST 20280303 GTIA,1770000,DOP,177,10.7,98.223217,16/07/2026,05:54:51 PM,CONTADO,PRIMERA PARTE,ROTC,17/07/2026,CONFIRMADA,3227447,0,03/03/2025,03/03/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60172
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,4070000,DOP,407,9.4,99.829612,16/07/2026,05:54:22 PM,CONTADO,PRIMERA PARTE,ROTC,17/07/2026,CONFIRMADA,3227446,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59087
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,8000000,DOP,800,8.5,100.173893,16/07/2026,05:54:17 PM,CONTADO,PRIMERA PARTE,ROTC,20/07/2026,CONFIRMADA,3227445,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59269
USP3579ECH82,BSRD2032,"DOMINICAN, REP /4.875 BD 20320923",78000,USD,78,5.707972,95.703083,16/07/2026,05:53:47 PM,CONTADO,PRIMERA PARTE,ROTC,17/07/2026,CONFIRMADA,3227444,0,23/09/2020,23/09/2032,0,MINISTERIO DE HACIENDA,HACIENDA,61523
USP3579ECH82,BSRD2032,"DOMINICAN, REP /4.875 BD 20320923",78000,USD,78,5.765593,95.51339,16/07/2026,05:53:46 PM,PLAZO,PRIMERA PARTE,ROTC,11/09/2026,CONFIRMADA,3227443,0,23/09/2020,23/09/2032,0,MINISTERIO DE HACIENDA,HACIENDA,60263
USP3579ECH82,BSRD2032,"DOMINICAN, REP /4.875 BD 20320923",78000,USD,78,3.6,95.703083,16/07/2026,05:53:41 PM,PRESTAMO,SEGUNDA PARTE,ROTC,11/09/2026,CONFIRMADA,3227442,0,23/09/2020,23/09/2032,0.02,MINISTERIO DE HACIENDA,HACIENDA,60207
