idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002261027,NO011027,BCENTRAL/8.5 BOEST 20271001 GTIA,320000,DOP,32,7.3000002,101.460451,03/06/2026,06:23:17 PM,CONTADO,PRIMERA PARTE,ROTC,08/06/2026,CONFIRMADA,3145228,0,01/10/2025,01/10/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61110
DO1005213025,MH22031,HACIENDA/10.25 BOEST 20310209 GTIA,22800000,DOP,228,9.9206,101.205468,03/06/2026,05:32:52 PM,PRESTAMO,SEGUNDA PARTE,ROTC,04/08/2026,CONFIRMADA,3145227,0,09/02/2024,09/02/2031,1.683333,MINISTERIO DE HACIENDA,HACIENDA,61971
DO1005213025,MH22031,HACIENDA/10.25 BOEST 20310209 GTIA,22800000,DOP,228,9.9388,101.133157,03/06/2026,05:32:52 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145227,0,09/02/2024,09/02/2031,1.683333,MINISTERIO DE HACIENDA,HACIENDA,62069
DO1005213025,MH22031,HACIENDA/10.25 BOEST 20310209 GTIA,22800000,DOP,228,9.9206,101.205468,03/06/2026,05:32:50 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,04/08/2026,CONFIRMADA,3145226,0,09/02/2024,09/02/2031,1.683333,MINISTERIO DE HACIENDA,HACIENDA,64057
DO1005213025,MH22031,HACIENDA/10.25 BOEST 20310209 GTIA,22800000,DOP,228,9.9388,101.133157,03/06/2026,05:32:50 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145226,0,09/02/2024,09/02/2031,1.683333,MINISTERIO DE HACIENDA,HACIENDA,64155
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,48000,USD,48,7.4987,99.127375,03/06/2026,05:32:49 PM,PRESTAMO,SEGUNDA PARTE,ROTC,04/08/2026,CONFIRMADA,3145225,0,05/09/2016,05/03/2027,0.791676,MINISTERIO DE HACIENDA,HACIENDA,60158
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,48000,USD,48,6.9186,99.315438,03/06/2026,05:32:49 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145225,0,05/09/2016,05/03/2027,0.791676,MINISTERIO DE HACIENDA,HACIENDA,60172
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,267000,USD,267,6.7201,99.623813,03/06/2026,05:32:47 PM,PRESTAMO,SEGUNDA PARTE,ROTC,03/09/2026,CONFIRMADA,3145224,0,05/09/2016,05/03/2027,1.274999,MINISTERIO DE HACIENDA,HACIENDA,60711
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,267000,USD,267,6.2293,99.811386,03/06/2026,05:32:47 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145224,0,05/09/2016,05/03/2027,1.274999,MINISTERIO DE HACIENDA,HACIENDA,60837
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,267000,USD,267,6.7201,99.623813,03/06/2026,05:32:45 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,03/09/2026,CONFIRMADA,3145223,0,05/09/2016,05/03/2027,1.274999,MINISTERIO DE HACIENDA,HACIENDA,62797
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,267000,USD,267,6.2293,99.811386,03/06/2026,05:32:45 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145223,0,05/09/2016,05/03/2027,1.274999,MINISTERIO DE HACIENDA,HACIENDA,62923
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,267000,USD,267,6.7201,99.623813,03/06/2026,05:32:43 PM,PRESTAMO,SEGUNDA PARTE,ROTC,03/09/2026,CONFIRMADA,3145222,0,05/09/2016,05/03/2027,1.274999,MINISTERIO DE HACIENDA,HACIENDA,60683
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,267000,USD,267,6.2293,99.811386,03/06/2026,05:32:43 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145222,0,05/09/2016,05/03/2027,1.274999,MINISTERIO DE HACIENDA,HACIENDA,60809
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,267000,USD,267,6.7201,99.623813,03/06/2026,05:32:42 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,03/09/2026,CONFIRMADA,3145221,0,05/09/2016,05/03/2027,1.274999,MINISTERIO DE HACIENDA,HACIENDA,62776
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,267000,USD,267,6.2293,99.811386,03/06/2026,05:32:42 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145221,0,05/09/2016,05/03/2027,1.274999,MINISTERIO DE HACIENDA,HACIENDA,62902
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,48000,USD,48,7.4987,99.127375,03/06/2026,05:32:40 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,04/08/2026,CONFIRMADA,3145220,0,05/09/2016,05/03/2027,0.791676,MINISTERIO DE HACIENDA,HACIENDA,62195
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,48000,USD,48,6.9186,99.315438,03/06/2026,05:32:40 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145220,0,05/09/2016,05/03/2027,0.791676,MINISTERIO DE HACIENDA,HACIENDA,62209
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,44000,USD,44,9.0195,98.516023,03/06/2026,05:32:38 PM,PRESTAMO,SEGUNDA PARTE,ROTC,03/09/2026,CONFIRMADA,3145219,0,05/09/2016,05/03/2027,1.275001,MINISTERIO DE HACIENDA,HACIENDA,59948
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,44000,USD,44,7.7572,98.717545,03/06/2026,05:32:38 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145219,0,05/09/2016,05/03/2027,1.275001,MINISTERIO DE HACIENDA,HACIENDA,60116
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,44000,USD,44,9.0195,98.516023,03/06/2026,05:32:36 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,03/09/2026,CONFIRMADA,3145218,0,05/09/2016,05/03/2027,1.275001,MINISTERIO DE HACIENDA,HACIENDA,62034
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,44000,USD,44,7.7572,98.717545,03/06/2026,05:32:36 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145218,0,05/09/2016,05/03/2027,1.275001,MINISTERIO DE HACIENDA,HACIENDA,62202
DO1005213025,MH22031,HACIENDA/10.25 BOEST 20310209 GTIA,19100000,DOP,191,9.9289,101.175658,03/06/2026,05:32:34 PM,PRESTAMO,SEGUNDA PARTE,ROTC,04/08/2026,CONFIRMADA,3145217,0,09/02/2024,09/02/2031,1.683333,MINISTERIO DE HACIENDA,HACIENDA,62083
DO1005213025,MH22031,HACIENDA/10.25 BOEST 20310209 GTIA,19100000,DOP,191,9.9467,101.10384,03/06/2026,05:32:34 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145217,0,09/02/2024,09/02/2031,1.683333,MINISTERIO DE HACIENDA,HACIENDA,61677
DO1005213025,MH22031,HACIENDA/10.25 BOEST 20310209 GTIA,19100000,DOP,191,9.9289,101.175658,03/06/2026,05:32:33 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,04/08/2026,CONFIRMADA,3145216,0,09/02/2024,09/02/2031,1.683333,MINISTERIO DE HACIENDA,HACIENDA,64176
DO1005213025,MH22031,HACIENDA/10.25 BOEST 20310209 GTIA,19100000,DOP,191,9.9467,101.10384,03/06/2026,05:32:33 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145216,0,09/02/2024,09/02/2031,1.683333,MINISTERIO DE HACIENDA,HACIENDA,63770
USP3579ECR64,BSRD2031, ,5000,USD,5,5.35,106.911048,03/06/2026,05:17:30 PM,CONTADO,PRIMERA PARTE,ROTC,08/06/2026,CONFIRMADA,3144994,0,03/02/2023,03/02/2031,0,MINISTERIO DE HACIENDA,HACIENDA,46326
DO1002228729,NO030328,BCENTRAL/9.5 BOEST 20280303 GTIA,2500000,DOP,250,9,100.76481,03/06/2026,05:17:28 PM,CONTADO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145214,0,03/03/2025,03/03/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58982
DO1002228729,NO030328,BCENTRAL/9.5 BOEST 20280303 GTIA,2500000,DOP,250,9,100.76481,03/06/2026,05:17:16 PM,CONTADO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145215,0,03/03/2025,03/03/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58961
DO1002223324,NO271126,BCENTRAL/6.5 BOEST 20261127 GTIA,1050000,DOP,105,10.2,98.320116,03/06/2026,05:15:50 PM,CONTADO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145211,0,27/11/2021,27/11/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59815
DO1002224124,NO120327,BCENTRAL/8 BOEST 20270312 GTIA,246500000,DOP,24650,8.762962,99.47729,03/06/2026,05:15:48 PM,PLAZO,PRIMERA PARTE,ROTC,03/07/2026,CONFIRMADA,3145213,0,12/03/2022,12/03/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61089
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1360000,DOP,136,9.1,103.799725,03/06/2026,05:15:03 PM,CONTADO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145209,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59738
USP3579ECJ49,BSRD2041, ,11000,USD,11,6.1,92.326167,03/06/2026,05:14:10 PM,CONTADO,PRIMERA PARTE,ROTC,08/06/2026,CONFIRMADA,3144995,0,21/01/2021,21/01/2041,0,MINISTERIO DE HACIENDA,HACIENDA,46221
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,10000000,DOP,1000,9.1,103.799725,03/06/2026,05:14:08 PM,CONTADO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145208,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60312
DO1002261829,NO010330,BCENTRAL/9.5 BOEST 20300301 GTIA,3900000,DOP,390,9.5,99.972591,03/06/2026,05:12:21 PM,CONTADO,PRIMERA PARTE,ROTC,08/06/2026,CONFIRMADA,3144998,0,01/03/2026,01/03/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59710
DO1002228729,NO030328,BCENTRAL/9.5 BOEST 20280303 GTIA,1700000,DOP,170,9,100.764809,03/06/2026,05:11:00 PM,CONTADO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145210,0,03/03/2025,03/03/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59276
DO1005208728,MH42028,HACIENDA/8 BOEST 20280611 GTIA,200000,DOP,2,8,100.008687,03/06/2026,05:09:54 PM,CONTADO,PRIMERA PARTE,ROTC,08/06/2026,CONFIRMADA,3145000,0,11/06/2021,11/06/2028,0,MINISTERIO DE HACIENDA,HACIENDA,56987
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,60000,DOP,6,9.0424,101.207488,03/06/2026,05:08:58 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,07/10/2026,CONFIRMADA,3145156,0,30/11/2025,30/11/2029,3.134436,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62370
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,60000,DOP,6,9.0789,101.230709,03/06/2026,05:08:58 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145156,0,30/11/2025,30/11/2029,3.134436,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62496
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,60000,DOP,6,0,0,03/06/2026,05:08:56 PM,PRESTAMO,SEGUNDA PARTE,ROTC,29/11/2029,CONFIRMADA,3145157,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,55286
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,60000,DOP,6,9.0789,101.230709,03/06/2026,05:08:56 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145157,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60382
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,200000,DOP,20,10.7883,93.10814,03/06/2026,05:08:55 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,05/08/2026,CONFIRMADA,3145158,0,09/04/2026,09/04/2027,1.457222,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60116
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,200000,DOP,20,10.481,91.770835,03/06/2026,05:08:55 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145158,0,09/04/2026,09/04/2027,1.457222,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60172
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,200000,DOP,20,0,0,03/06/2026,05:08:54 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/04/2027,CONFIRMADA,3145159,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,53298
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,200000,DOP,20,10.481,91.770835,03/06/2026,05:08:54 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145159,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58065
USP3579ECN50,BSRD2033, ,195000,USD,195,5.8784,100.615385,03/06/2026,05:08:52 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,02/12/2026,CONFIRMADA,3145160,0,22/02/2022,22/02/2033,-0.275,MINISTERIO DE HACIENDA,HACIENDA,51254
USP3579ECN50,BSRD2033, ,195000,USD,195,5.8437,100.847436,03/06/2026,05:08:52 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145160,0,22/02/2022,22/02/2033,-0.275,MINISTERIO DE HACIENDA,HACIENDA,51352
USP3579ECN50,BSRD2033, ,195000,USD,195,0,0,03/06/2026,05:08:51 PM,PRESTAMO,SEGUNDA PARTE,ROTC,21/02/2033,CONFIRMADA,3145161,0,22/02/2022,22/02/2033,0,MINISTERIO DE HACIENDA,HACIENDA,44030
USP3579ECN50,BSRD2033, ,195000,USD,195,5.8437,100.847436,03/06/2026,05:08:51 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145161,0,22/02/2022,22/02/2033,0,MINISTERIO DE HACIENDA,HACIENDA,49245
DO1002261126,NO280929,BCENTRAL/9.5 BOEST 20290928 GTIA,50000,DOP,5,9.0781,101.09572,03/06/2026,05:08:50 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,03/09/2026,CONFIRMADA,3145162,0,28/09/2025,28/09/2029,2.200013,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62188
DO1002261126,NO280929,BCENTRAL/9.5 BOEST 20290928 GTIA,50000,DOP,5,9.0799,101.15449,03/06/2026,05:08:50 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145162,0,28/09/2025,28/09/2029,2.200013,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62307
DO1002261126,NO280929,BCENTRAL/9.5 BOEST 20290928 GTIA,50000,DOP,5,0,0,03/06/2026,05:08:48 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/09/2029,CONFIRMADA,3145163,0,28/09/2025,28/09/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,55510
DO1002261126,NO280929,BCENTRAL/9.5 BOEST 20290928 GTIA,50000,DOP,5,9.0799,101.15449,03/06/2026,05:08:48 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145163,0,28/09/2025,28/09/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60256
DO1002261126,NO280929,BCENTRAL/9.5 BOEST 20290928 GTIA,50000,DOP,5,9.0685,101.12096,03/06/2026,05:08:47 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,03/09/2026,CONFIRMADA,3145164,0,28/09/2025,28/09/2029,2.19999,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62216
DO1002261126,NO280929,BCENTRAL/9.5 BOEST 20290928 GTIA,50000,DOP,5,9.0711,101.17921,03/06/2026,05:08:47 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145164,0,28/09/2025,28/09/2029,2.19999,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62216
DO1002261126,NO280929,BCENTRAL/9.5 BOEST 20290928 GTIA,50000,DOP,5,0,0,03/06/2026,05:08:46 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/09/2029,CONFIRMADA,3145165,0,28/09/2025,28/09/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,55496
DO1002261126,NO280929,BCENTRAL/9.5 BOEST 20290928 GTIA,50000,DOP,5,9.0711,101.17921,03/06/2026,05:08:46 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145165,0,28/09/2025,28/09/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60109
USP3579ECN50,BSRD2033, ,5000,USD,5,6.4025,97.909933,03/06/2026,05:08:44 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,05/10/2026,CONFIRMADA,3145166,0,22/02/2022,22/02/2033,-1.3734,MINISTERIO DE HACIENDA,HACIENDA,49483
USP3579ECN50,BSRD2033, ,5000,USD,5,6.3156,98.283333,03/06/2026,05:08:44 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145166,0,22/02/2022,22/02/2033,-1.3734,MINISTERIO DE HACIENDA,HACIENDA,49539
USP3579ECN50,BSRD2033, ,5000,USD,5,0,0,03/06/2026,05:08:43 PM,PRESTAMO,SEGUNDA PARTE,ROTC,21/02/2033,CONFIRMADA,3145167,0,22/02/2022,22/02/2033,0,MINISTERIO DE HACIENDA,HACIENDA,42553
USP3579ECN50,BSRD2033, ,5000,USD,5,6.3156,98.283333,03/06/2026,05:08:43 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145167,0,22/02/2022,22/02/2033,0,MINISTERIO DE HACIENDA,HACIENDA,47432
DO1005210922,MH22034,HACIENDA/13 BOEST 20340610 GTIA,2300000,DOP,23,8.6118,124.81582,03/06/2026,05:08:41 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,08/07/2026,CONFIRMADA,3145168,0,10/06/2022,10/06/2034,-4.189313,MINISTERIO DE HACIENDA,HACIENDA,62020
DO1005210922,MH22034,HACIENDA/13 BOEST 20340610 GTIA,2300000,DOP,23,8.6148,125.010136,03/06/2026,05:08:41 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145168,0,10/06/2022,10/06/2034,-4.189313,MINISTERIO DE HACIENDA,HACIENDA,62328
DO1005210922,MH22034,HACIENDA/13 BOEST 20340610 GTIA,2300000,DOP,23,0,0,03/06/2026,05:08:40 PM,PRESTAMO,SEGUNDA PARTE,ROTC,09/06/2034,CONFIRMADA,3145169,0,10/06/2022,10/06/2034,0,MINISTERIO DE HACIENDA,HACIENDA,55181
DO1005210922,MH22034,HACIENDA/13 BOEST 20340610 GTIA,2300000,DOP,23,8.6148,125.010136,03/06/2026,05:08:40 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,3145169,0,10/06/2022,10/06/2034,0,MINISTERIO DE HACIENDA,HACIENDA,60221
