idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
USP3579ECH82,BSRD2032,"DOMINICAN, REP /4.875 BD 20320923",21000,USD,21,4,94.019345,22/06/2026,06:27:32 PM,PRESTAMO,SEGUNDA PARTE,ROTC,18/09/2026,CONFIRMADA,3181181,0,23/09/2020,23/09/2032,0.02,MINISTERIO DE HACIENDA,HACIENDA,59381
USP3579ECH82,BSRD2032,"DOMINICAN, REP /4.875 BD 20320923",21000,USD,21,4,94.019345,22/06/2026,06:27:32 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/06/2026,CONFIRMADA,3181181,0,23/09/2020,23/09/2032,0.02,MINISTERIO DE HACIENDA,HACIENDA,59395
USP3579ECH82,BSRD2032,"DOMINICAN, REP /4.875 BD 20320923",21000,USD,21,6.125974,93.784335,22/06/2026,06:27:30 PM,PLAZO,PRIMERA PARTE,ROTC,18/09/2026,CONFIRMADA,3181180,0,23/09/2020,23/09/2032,0,MINISTERIO DE HACIENDA,HACIENDA,60424
USP3579ECH82,BSRD2032,"DOMINICAN, REP /4.875 BD 20320923",21000,USD,21,6.036169,94.019345,22/06/2026,06:27:29 PM,CONTADO,PRIMERA PARTE,ROTC,23/06/2026,CONFIRMADA,3181179,0,23/09/2020,23/09/2032,0,MINISTERIO DE HACIENDA,HACIENDA,61271
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,3690000,DOP,369,7.95,97.481472,22/06/2026,06:27:28 PM,PRESTAMO,SEGUNDA PARTE,ROTC,21/09/2026,CONFIRMADA,3181178,0,02/10/2025,02/10/2026,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58100
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,3690000,DOP,369,7.95,97.481472,22/06/2026,06:27:28 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/06/2026,CONFIRMADA,3181178,0,02/10/2025,02/10/2026,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58156
USP3579ECH82,BSRD2032,"DOMINICAN, REP /4.875 BD 20320923",208000,USD,208,3.75,94.935096,22/06/2026,06:27:27 PM,PRESTAMO,SEGUNDA PARTE,ROTC,21/08/2026,CONFIRMADA,3181177,0,23/09/2020,23/09/2032,0.02,MINISTERIO DE HACIENDA,HACIENDA,61271
USP3579ECH82,BSRD2032,"DOMINICAN, REP /4.875 BD 20320923",208000,USD,208,3.75,94.935096,22/06/2026,06:27:27 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/06/2026,CONFIRMADA,3181177,0,23/09/2020,23/09/2032,0.02,MINISTERIO DE HACIENDA,HACIENDA,61334
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,10260000,DOP,1026,8.75,97.465887,22/06/2026,06:27:26 PM,PRESTAMO,SEGUNDA PARTE,ROTC,21/09/2026,CONFIRMADA,3181176,0,02/10/2025,02/10/2026,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58709
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,10260000,DOP,1026,8.75,97.465887,22/06/2026,06:27:26 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/06/2026,CONFIRMADA,3181176,0,02/10/2025,02/10/2026,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58765
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,10260000,DOP,1026,13.371794,99.59308,22/06/2026,06:27:25 PM,PLAZO,PRIMERA PARTE,ROTC,21/09/2026,CONFIRMADA,3181175,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58534
