idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO2006901311,BC1ITA01,EGEITABO/5.65 BO 20311208,3042,USD,3042,5.3622,101.302761,14/08/2026,05:24:15 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,18/09/2026,CONFIRMADA,3284652,0,08/12/2021,08/12/2031,4.1,"EMPRESA GENERADORA DE ELECTRICIDAD ITABO, S.A.",EGEITABO,59738
DO2006901311,BC1ITA01,EGEITABO/5.65 BO 20311208,3042,USD,3042,5.6501,99.997858,14/08/2026,05:24:15 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,19/08/2026,CONFIRMADA,3284652,0,08/12/2021,08/12/2031,4.1,"EMPRESA GENERADORA DE ELECTRICIDAD ITABO, S.A.",EGEITABO,59759
DO2006901311,BC1ITA01,EGEITABO/5.65 BO 20311208,3042,USD,3042,5.3622,101.302761,14/08/2026,05:24:14 PM,PRESTAMO,SEGUNDA PARTE,ROTC,18/09/2026,CONFIRMADA,3284653,0,08/12/2021,08/12/2031,1.438764,"EMPRESA GENERADORA DE ELECTRICIDAD ITABO, S.A.",EGEITABO,57631
DO2006901311,BC1ITA01,EGEITABO/5.65 BO 20311208,3042,USD,3042,5.6501,99.997858,14/08/2026,05:24:14 PM,PRESTAMO,PRIMERA PARTE,ROTC,19/08/2026,CONFIRMADA,3284653,0,08/12/2021,08/12/2031,1.438764,"EMPRESA GENERADORA DE ELECTRICIDAD ITABO, S.A.",EGEITABO,57652
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,44000,USD,44,4.949,115.039773,14/08/2026,05:21:00 PM,PRESTAMO,SEGUNDA PARTE,ROTC,21/09/2026,CONFIRMADA,3284647,0,30/01/2020,30/01/2060,0.696576,MINISTERIO DE HACIENDA,HACIENDA,61334
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,44000,USD,44,4.9487,115.064931,14/08/2026,05:21:00 PM,PRESTAMO,PRIMERA PARTE,ROTC,19/08/2026,CONFIRMADA,3284647,0,30/01/2020,30/01/2060,0.696576,MINISTERIO DE HACIENDA,HACIENDA,61775
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,44000,USD,44,4.949,115.039773,14/08/2026,05:20:59 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,21/09/2026,CONFIRMADA,3284646,0,30/01/2020,30/01/2060,4.7,MINISTERIO DE HACIENDA,HACIENDA,63525
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,44000,USD,44,4.9487,115.064931,14/08/2026,05:20:59 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,19/08/2026,CONFIRMADA,3284646,0,30/01/2020,30/01/2060,4.7,MINISTERIO DE HACIENDA,HACIENDA,63966
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,69340,DOP,69340,10.4527,102.677271,14/08/2026,05:19:43 PM,PRESTAMO,SEGUNDA PARTE,ROTC,18/09/2026,CONFIRMADA,3284636,0,30/11/2020,30/11/2030,3.166213,ACERO ESTRELLA S A,AESTRELLA,59745
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,69340,DOP,69340,11.2505,99.99337,14/08/2026,05:19:43 PM,PRESTAMO,PRIMERA PARTE,ROTC,19/08/2026,CONFIRMADA,3284636,0,30/11/2020,30/11/2030,3.166213,ACERO ESTRELLA S A,AESTRELLA,59213
