idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,9581984,DOP,9581984,11.5412,99.047431,22/09/2026,06:04:39 PM,PRESTAMO,SEGUNDA PARTE,ROTC,22/10/2026,CONFIRMADA,3358457,0,30/11/2020,30/11/2030,1.418761,ACERO ESTRELLA S A,AESTRELLA,60963
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,9581984,DOP,9581984,11.4747,99.252569,22/09/2026,06:04:39 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/09/2026,CONFIRMADA,3358457,0,30/11/2020,30/11/2030,1.418761,ACERO ESTRELLA S A,AESTRELLA,61229
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,9581984,DOP,9581984,11.5412,99.047431,22/09/2026,06:04:27 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,22/10/2026,CONFIRMADA,3358456,0,30/11/2020,30/11/2030,8.55,ACERO ESTRELLA S A,AESTRELLA,63042
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,9581984,DOP,9581984,11.4747,99.252569,22/09/2026,06:04:27 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,23/09/2026,CONFIRMADA,3358456,0,30/11/2020,30/11/2030,8.55,ACERO ESTRELLA S A,AESTRELLA,63308
DO1005208124,INF2040,HACIENDA/10.875 BOEST 20400228 GTIA,374000000,DOP,3740,7.77000005,125.591775,22/09/2026,06:04:27 PM,PLAZO,PRIMERA PARTE,ROTC,30/09/2026,CONFIRMADA,3358464,0,28/02/2020,28/02/2040,0,MINISTERIO DE HACIENDA,HACIENDA,63238
USP3579ECV76,BSDR2036, ,36600000,DOP,732,9.15878001,110.046325,22/09/2026,06:04:26 PM,CONTADO,PRIMERA PARTE,ROTC,25/09/2026,CONFIRMADA,3358461,0,01/07/2024,01/06/2036,0,MINISTERIO DE HACIENDA,HACIENDA,50680
DO1005254219,MH22041,HACIENDA/12 BOEST 20410529 GTIA,373000000,DOP,3730,10.1078,114.332311,22/09/2026,06:04:24 PM,PLAZO,PRIMERA PARTE,ROTC,29/09/2026,CONFIRMADA,3358145,0,29/05/2026,29/05/2041,0,MINISTERIO DE HACIENDA,HACIENDA,60501
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,36276,DOP,36276,11.5408,99.048572,22/09/2026,06:01:54 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,22/10/2026,CONFIRMADA,3358447,0,30/11/2020,30/11/2030,8.55,ACERO ESTRELLA S A,AESTRELLA,61481
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,36276,DOP,36276,11.4744,99.253686,22/09/2026,06:01:54 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,23/09/2026,CONFIRMADA,3358447,0,30/11/2020,30/11/2030,8.55,ACERO ESTRELLA S A,AESTRELLA,61649
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,36276,DOP,36276,11.5408,99.048572,22/09/2026,06:01:53 PM,PRESTAMO,SEGUNDA PARTE,ROTC,22/10/2026,CONFIRMADA,3358448,0,30/11/2020,30/11/2030,1.418768,ACERO ESTRELLA S A,AESTRELLA,59374
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,36276,DOP,36276,11.4744,99.253686,22/09/2026,06:01:53 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/09/2026,CONFIRMADA,3358448,0,30/11/2020,30/11/2030,1.418768,ACERO ESTRELLA S A,AESTRELLA,59542
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,2000,USD,2,5.1392,111.595,22/09/2026,06:01:24 PM,PRESTAMO,SEGUNDA PARTE,ROTC,21/04/2027,CONFIRMADA,3358454,0,30/01/2020,30/01/2060,3.351515,MINISTERIO DE HACIENDA,HACIENDA,59773
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,2000,USD,2,5.2888,109.132569,22/09/2026,06:01:24 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/09/2026,CONFIRMADA,3358454,0,30/01/2020,30/01/2060,3.351515,MINISTERIO DE HACIENDA,HACIENDA,61061
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,2000,USD,2,5.1392,111.595,22/09/2026,06:01:16 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,21/04/2027,CONFIRMADA,3358453,0,30/01/2020,30/01/2060,4.55,MINISTERIO DE HACIENDA,HACIENDA,61880
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,2000,USD,2,5.2888,109.132569,22/09/2026,06:01:16 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,23/09/2026,CONFIRMADA,3358453,0,30/01/2020,30/01/2060,4.55,MINISTERIO DE HACIENDA,HACIENDA,63168
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,1400000,DOP,140,2.366,112.379163,22/09/2026,05:59:32 PM,PRESTAMO,SEGUNDA PARTE,ROTC,19/02/2027,CONFIRMADA,3358452,0,18/02/2023,18/02/2028,5.011766,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61033
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,1400000,DOP,140,9.6863,106.786342,22/09/2026,05:59:32 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/09/2026,CONFIRMADA,3358452,0,18/02/2023,18/02/2028,5.011766,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61572
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,1400000,DOP,140,2.366,112.379163,22/09/2026,05:59:22 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,19/02/2027,CONFIRMADA,3358451,0,18/02/2023,18/02/2028,9.3,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,63126
