idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,75000000,DOP,7500,9.92,98.735781,11/06/2026,05:41:57 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3160426,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60788
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,6520000,DOP,652,10.365448,92.02454,11/06/2026,05:36:34 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3160423,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58863
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,6520000,DOP,652,10.548265,92.668788,11/06/2026,05:36:33 PM,PLAZO,PRIMERA PARTE,ROTC,13/07/2026,CONFIRMADA,3160424,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58492
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,6520000,DOP,652,8.15,92.02454,11/06/2026,05:36:32 PM,PRESTAMO,SEGUNDA PARTE,ROTC,13/07/2026,CONFIRMADA,3160425,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57694
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,6520000,DOP,652,8.15,92.02454,11/06/2026,05:36:32 PM,PRESTAMO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3160425,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57743
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,60000,DOP,6,9.75,99.643762,11/06/2026,05:34:00 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3160422,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57939
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,400000,DOP,40,10,99.525757,11/06/2026,05:33:49 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3160421,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57890
DO1005254219,MH22041,HACIENDA/12 BOEST 20410529 GTIA,100000,DOP,1,11.55,103.175779,11/06/2026,05:33:34 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3160420,0,29/05/2026,29/05/2041,0,MINISTERIO DE HACIENDA,HACIENDA,58569
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,403290000,DOP,40329,8.5,100.232683,11/06/2026,05:33:22 PM,CONTADO,PRIMERA PARTE,ROTC,15/06/2026,CONFIRMADA,3160419,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60634
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,22000000,DOP,2200,9.75,107.938894,11/06/2026,05:30:44 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3160380,0,18/02/2023,18/02/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60746
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,3000000,DOP,300,10.1,97.182202,11/06/2026,05:28:47 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3160379,0,03/12/2024,03/12/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59122
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,790000,DOP,79,7.8,100.573918,11/06/2026,05:27:06 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3160378,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58681
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,2700000,DOP,270,9.5,99.982357,11/06/2026,05:23:47 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3160416,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59717
DO2014304615,BC1DPP46,DPP/6 BO 20270817 GTIA,10000,USD,10000,5.6071,100.446453,11/06/2026,05:23:45 PM,PLAZO,PRIMERA PARTE,ROTC,17/06/2026,CONFIRMADA,3160417,0,17/08/2017,17/08/2027,0,"DOMINICAN POWER PARTNERS, LDC",DPP,55629
DO2014304516,BC1DPP45,DPP/6 BO 20270817 GTIA,10000,USD,10000,5.6071,100.446453,11/06/2026,05:23:45 PM,PLAZO,PRIMERA PARTE,ROTC,17/06/2026,CONFIRMADA,3160418,0,17/08/2017,17/08/2027,0,"DOMINICAN POWER PARTNERS, LDC",DPP,55622
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,577930000,DOP,57793,9.129149,99.937245,11/06/2026,05:19:39 PM,CONTADO,PRIMERA PARTE,ROTC,16/06/2026,CONFIRMADA,3160206,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62566
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,2200000000,DOP,220000,7.652836,100.202308,11/06/2026,05:18:53 PM,CONTADO,PRIMERA PARTE,ROTC,16/06/2026,CONFIRMADA,3160205,0,12/02/2022,12/02/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62993
DO1005254219,MH22041,HACIENDA/12 BOEST 20410529 GTIA,895000000,DOP,8950,11.50456056,103.5045,11/06/2026,05:16:22 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3160393,0,29/05/2026,29/05/2041,0,MINISTERIO DE HACIENDA,HACIENDA,62202
DO1005254219,MH22041,HACIENDA/12 BOEST 20410529 GTIA,896900000,DOP,8969,11.50456056,103.5045,11/06/2026,05:15:32 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3160395,0,29/05/2026,29/05/2041,0,MINISTERIO DE HACIENDA,HACIENDA,62342
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,27570000,DOP,2757,10.348048,92.036862,11/06/2026,05:14:01 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3160397,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59962
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,27570000,DOP,2757,10.777571,93.662847,11/06/2026,05:14:00 PM,PLAZO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3160398,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59206
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,27570000,DOP,2757,8.5,92.036862,11/06/2026,05:13:59 PM,PRESTAMO,SEGUNDA PARTE,ROTC,26/08/2026,CONFIRMADA,3160399,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58604
