idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1005212019,MH32034,HACIENDA/13.625 BOEST 20340210 GTIA,397000000,DOP,3970,9.95000005,119.064985,21/08/2026,05:20:17 PM,CONTADO,PRIMERA PARTE,ROTC,24/08/2026,CONFIRMADA,3298882,0,10/02/2023,10/02/2034,0,MINISTERIO DE HACIENDA,HACIENDA,64001
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,405000000,DOP,4050,10.953,107.518457,21/08/2026,05:16:45 PM,PLAZO,PRIMERA PARTE,ROTC,27/08/2026,CONFIRMADA,3298517,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,60151
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,171800000,DOP,1718,10.5046297,110.965835,21/08/2026,05:16:44 PM,PLAZO,PRIMERA PARTE,ROTC,21/09/2026,CONFIRMADA,3298293,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,61677
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,107400000,DOP,1074,10.50651945,110.914247,21/08/2026,05:16:44 PM,PLAZO,PRIMERA PARTE,ROTC,20/10/2026,CONFIRMADA,3298300,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,61831
DO1005254219,MH22041,HACIENDA/12 BOEST 20410529 GTIA,75100000,DOP,751,10.30099502,112.697064,21/08/2026,05:16:43 PM,PLAZO,PRIMERA PARTE,ROTC,03/09/2026,CONFIRMADA,3298269,0,29/05/2026,29/05/2041,0,MINISTERIO DE HACIENDA,HACIENDA,61327
USP3579ECH82,BSRD2032,"DOMINICAN, REP /4.875 BD 20320923",2066000,USD,2066,5.90711195,94.790688,21/08/2026,05:16:42 PM,CONTADO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3297658,0,23/09/2020,23/09/2032,0,MINISTERIO DE HACIENDA,HACIENDA,63588
USP3579ECF27,BSRD2030,DOMINICAN REP/4.5 BD 20300130 UNS,30000,USD,30,5,98.440338,21/08/2026,05:09:04 PM,PLAZO,PRIMERA PARTE,ROTC,27/08/2026,CONFIRMADA,3298881,0,30/01/2020,30/01/2030,0,MINISTERIO DE HACIENDA,HACIENDA,58380
DO1005212019,MH32034,HACIENDA/13.625 BOEST 20340210 GTIA,958800000,DOP,9588,8.95,125.069838,21/08/2026,05:08:33 PM,CONTADO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3298879,0,10/02/2023,10/02/2034,0,MINISTERIO DE HACIENDA,HACIENDA,62132
USP3579EDB04,BSRD2038, ,97000,USD,97,5.963369,101.978334,21/08/2026,05:07:41 PM,PLAZO,PRIMERA PARTE,ROTC,28/08/2026,CONFIRMADA,3298880,0,17/02/2026,17/05/2038,0,MINISTERIO DE HACIENDA,HACIENDA,47775
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1288939,DOP,1288939,11.2446,100.009617,21/08/2026,05:05:52 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,23/09/2026,CONFIRMADA,3298830,0,30/11/2020,30/11/2030,9.05,ACERO ESTRELLA S A,AESTRELLA,63294
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1288939,DOP,1288939,12.0536,97.344527,21/08/2026,05:05:52 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,24/08/2026,CONFIRMADA,3298830,0,30/11/2020,30/11/2030,9.05,ACERO ESTRELLA S A,AESTRELLA,63133
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1288939,DOP,1288939,11.2446,100.009617,21/08/2026,05:05:51 PM,PRESTAMO,SEGUNDA PARTE,ROTC,23/09/2026,CONFIRMADA,3298831,0,30/11/2020,30/11/2030,3.379492,ACERO ESTRELLA S A,AESTRELLA,61187
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1288939,DOP,1288939,12.0536,97.344527,21/08/2026,05:05:51 PM,PRESTAMO,PRIMERA PARTE,ROTC,24/08/2026,CONFIRMADA,3298831,0,30/11/2020,30/11/2030,3.379492,ACERO ESTRELLA S A,AESTRELLA,61026
