idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
USP3579EBY25,BSRD2048,DOMINICAN REP/6.5 CHURCH BD UNSEC,23000,USD,23,6.7336,97.353478,11/05/2026,05:49:11 PM,PRESTAMO,SEGUNDA PARTE,ROTC,13/07/2026,CONFIRMADA,3101619,0,08/02/2018,15/02/2048,0.757767,MINISTERIO DE HACIENDA,HACIENDA,63252
USP3579EBY25,BSRD2048,DOMINICAN REP/6.5 CHURCH BD UNSEC,23000,USD,23,6.7009,97.702609,11/05/2026,05:49:11 PM,PRESTAMO,PRIMERA PARTE,ROTC,12/05/2026,CONFIRMADA,3101619,0,08/02/2018,15/02/2048,0.757767,MINISTERIO DE HACIENDA,HACIENDA,63231
USP3579EBY25,BSRD2048,DOMINICAN REP/6.5 CHURCH BD UNSEC,23000,USD,23,6.7336,97.353478,11/05/2026,05:49:10 PM,PLAZO,PRIMERA PARTE,ROTC,13/07/2026,CONFIRMADA,3101620,0,08/02/2018,15/02/2048,0,MINISTERIO DE HACIENDA,HACIENDA,61705
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,1660000,DOP,166,6.6595,99.576332,11/05/2026,05:49:09 PM,PRESTAMO,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3101622,0,02/10/2025,02/10/2026,3.033333,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58821
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,1660000,DOP,166,8.74,96.644774,11/05/2026,05:49:09 PM,PRESTAMO,PRIMERA PARTE,ROTC,12/05/2026,CONFIRMADA,3101622,0,02/10/2025,02/10/2026,3.033333,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58079
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,1660000,DOP,166,6.6595,99.576332,11/05/2026,05:49:08 PM,PLAZO,PRIMERA PARTE,ROTC,09/09/2026,CONFIRMADA,3101623,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57274
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,10000,USD,10,7.1641,99.3335,11/05/2026,05:49:07 PM,PRESTAMO,SEGUNDA PARTE,ROTC,10/08/2026,CONFIRMADA,3101625,0,05/09/2016,05/03/2027,1.125036,MINISTERIO DE HACIENDA,HACIENDA,59122
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,10000,USD,10,6.3856,99.679,11/05/2026,05:49:07 PM,PRESTAMO,PRIMERA PARTE,ROTC,12/05/2026,CONFIRMADA,3101625,0,05/09/2016,05/03/2027,1.125036,MINISTERIO DE HACIENDA,HACIENDA,58961
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,10000,USD,10,7.1641,99.3335,11/05/2026,05:49:05 PM,PLAZO,PRIMERA PARTE,ROTC,10/08/2026,CONFIRMADA,3101626,0,05/09/2016,05/03/2027,0,MINISTERIO DE HACIENDA,HACIENDA,57568
USP3579EAY34,BSRD2044,DOMINICAN Rep/7.45 BD 20440430 GO,1000,USD,1,7.3069,101.393,11/05/2026,05:49:04 PM,PRESTAMO,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3101628,0,30/04/2014,30/04/2044,1.116466,MINISTERIO DE HACIENDA,HACIENDA,60564
