idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,9584,USD,9584,-3.0178,107.87427,09/03/2026,05:29:23 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,08/07/2026,CONFIRMADA,2998434,0,09/05/2017,09/05/2027,1.500065,"DOMINICAN POWER PARTNERS, LDC",DPP,60067
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,9584,USD,9584,0.3972,106.795664,09/03/2026,05:29:23 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,10/03/2026,CONFIRMADA,2998434,0,09/05/2017,09/05/2027,1.500065,"DOMINICAN POWER PARTNERS, LDC",DPP,60144
DO1005213025,MH22031,HACIENDA/10.25 BOEST 20310209 GTIA,6200000,DOP,62,10.0597,100.694295,09/03/2026,05:29:21 PM,PRESTAMO,SEGUNDA PARTE,ROTC,07/04/2026,CONFIRMADA,2998307,0,09/02/2024,09/02/2031,0.67125,MINISTERIO DE HACIENDA,HACIENDA,61642
DO1005213025,MH22031,HACIENDA/10.25 BOEST 20310209 GTIA,6200000,DOP,62,10.043,100.770437,09/03/2026,05:29:21 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/03/2026,CONFIRMADA,2998307,0,09/02/2024,09/02/2031,0.67125,MINISTERIO DE HACIENDA,HACIENDA,61180
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,9584,USD,9584,-3.0178,107.87427,09/03/2026,05:29:21 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/07/2026,CONFIRMADA,2998435,0,09/05/2017,09/05/2027,1.500065,"DOMINICAN POWER PARTNERS, LDC",DPP,57953
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,9584,USD,9584,0.3972,106.795664,09/03/2026,05:29:21 PM,PRESTAMO,PRIMERA PARTE,ROTC,10/03/2026,CONFIRMADA,2998435,0,09/05/2017,09/05/2027,1.500065,"DOMINICAN POWER PARTNERS, LDC",DPP,58030
DO1005213025,MH22031,HACIENDA/10.25 BOEST 20310209 GTIA,6200000,DOP,62,10.0597,100.694295,09/03/2026,05:29:19 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,07/04/2026,CONFIRMADA,2998306,0,09/02/2024,09/02/2031,0.67125,MINISTERIO DE HACIENDA,HACIENDA,63791
DO1005213025,MH22031,HACIENDA/10.25 BOEST 20310209 GTIA,6200000,DOP,62,10.043,100.770437,09/03/2026,05:29:19 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/03/2026,CONFIRMADA,2998306,0,09/02/2024,09/02/2031,0.67125,MINISTERIO DE HACIENDA,HACIENDA,63329
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,20000,USD,20,6.1877,99.8261,09/03/2026,05:29:18 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/04/2026,CONFIRMADA,2998305,0,05/09/2016,05/03/2027,0.385,MINISTERIO DE HACIENDA,HACIENDA,59283
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,20000,USD,20,6.1032,99.90135,09/03/2026,05:29:18 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/03/2026,CONFIRMADA,2998305,0,05/09/2016,05/03/2027,0.385,MINISTERIO DE HACIENDA,HACIENDA,59521
