idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002223621,NO150127,BCENTRAL/8 BOEST 20270115 GTIA,275000000,DOP,27500,9.3,99.193985,07/05/2026,05:53:45 PM,PLAZO,PRIMERA PARTE,ROTC,26/05/2026,CONFIRMADA,3095967,0,15/01/2022,15/01/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59605
USP3579ECX33,BSDR2055, ,1375000,USD,1375,6.48766,108.547613,07/05/2026,05:34:38 PM,CONTADO,PRIMERA PARTE,ROTC,08/05/2026,CONFIRMADA,3095942,0,24/02/2025,24/02/2055,0,MINISTERIO DE HACIENDA,HACIENDA,49826
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,110000000,DOP,1100,9,124.263198,07/05/2026,05:30:55 PM,PLAZO,PRIMERA PARTE,ROTC,15/05/2026,CONFIRMADA,3095941,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,58254
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,85000000,DOP,850,9,124.244958,07/05/2026,05:30:54 PM,PLAZO,PRIMERA PARTE,ROTC,22/05/2026,CONFIRMADA,3095940,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,57736
DO1005208124,INF2040,HACIENDA/10.875 BOEST 20400228 GTIA,71000000,DOP,710,8.05,123.263298,07/05/2026,05:24:33 PM,CONTADO,PRIMERA PARTE,ROTC,11/05/2026,CONFIRMADA,3095892,0,28/02/2020,28/02/2040,0,MINISTERIO DE HACIENDA,HACIENDA,61187
DO1005251025,MH12028,HACIENDA/18.5 BOEST 20280204 GTIA,22800000,DOP,228,8,116.688251,07/05/2026,05:24:31 PM,CONTADO,PRIMERA PARTE,ROTC,11/05/2026,CONFIRMADA,3095893,0,04/02/2013,04/02/2028,0,MINISTERIO DE HACIENDA,HACIENDA,59360
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,149336,DOP,149336,10.5196,102.579579,07/05/2026,05:23:27 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/06/2026,CONFIRMADA,3095935,0,30/11/2020,30/11/2030,0.723334,ACERO ESTRELLA S A,AESTRELLA,60522
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,149336,DOP,149336,11.2501,99.991602,07/05/2026,05:23:27 PM,PRESTAMO,PRIMERA PARTE,ROTC,08/05/2026,CONFIRMADA,3095935,0,30/11/2020,30/11/2030,0.723334,ACERO ESTRELLA S A,AESTRELLA,60158
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,149336,DOP,149336,10.5196,102.579579,07/05/2026,05:23:25 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,08/06/2026,CONFIRMADA,3095934,0,30/11/2020,30/11/2030,0.723334,ACERO ESTRELLA S A,AESTRELLA,62608
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,149336,DOP,149336,11.2501,99.991602,07/05/2026,05:23:25 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,08/05/2026,CONFIRMADA,3095934,0,30/11/2020,30/11/2030,0.723334,ACERO ESTRELLA S A,AESTRELLA,62244
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1121,USD,1121,-1.5131,107.189117,07/05/2026,05:22:01 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,08/06/2026,CONFIRMADA,3095876,0,09/05/2017,09/05/2027,0.33991,"DOMINICAN POWER PARTNERS, LDC",DPP,59962
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1121,USD,1121,0.419,105.831673,07/05/2026,05:22:01 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,08/05/2026,CONFIRMADA,3095876,0,09/05/2017,09/05/2027,0.33991,"DOMINICAN POWER PARTNERS, LDC",DPP,59381
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1121,USD,1121,-1.5131,107.189117,07/05/2026,05:22:00 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/06/2026,CONFIRMADA,3095877,0,09/05/2017,09/05/2027,0.33991,"DOMINICAN POWER PARTNERS, LDC",DPP,57855
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1121,USD,1121,0.419,105.831673,07/05/2026,05:22:00 PM,PRESTAMO,PRIMERA PARTE,ROTC,08/05/2026,CONFIRMADA,3095877,0,09/05/2017,09/05/2027,0.33991,"DOMINICAN POWER PARTNERS, LDC",DPP,57274
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,9564,USD,9564,-1.514,107.189983,07/05/2026,05:21:57 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,08/06/2026,CONFIRMADA,3095932,0,09/05/2017,09/05/2027,0.340157,"DOMINICAN POWER PARTNERS, LDC",DPP,60039
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,9564,USD,9564,0.419,105.831673,07/05/2026,05:21:57 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,08/05/2026,CONFIRMADA,3095932,0,09/05/2017,09/05/2027,0.340157,"DOMINICAN POWER PARTNERS, LDC",DPP,59717
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,9564,USD,9564,-1.514,107.189983,07/05/2026,05:21:55 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/06/2026,CONFIRMADA,3095933,0,09/05/2017,09/05/2027,0.340157,"DOMINICAN POWER PARTNERS, LDC",DPP,57925
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,9564,USD,9564,0.419,105.831673,07/05/2026,05:21:55 PM,PRESTAMO,PRIMERA PARTE,ROTC,08/05/2026,CONFIRMADA,3095933,0,09/05/2017,09/05/2027,0.340157,"DOMINICAN POWER PARTNERS, LDC",DPP,57603
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,503785,DOP,503785,9.8096,104.859438,07/05/2026,05:20:58 PM,PRESTAMO,SEGUNDA PARTE,ROTC,05/10/2026,CONFIRMADA,3095875,0,30/11/2020,30/11/2030,3.770834,ACERO ESTRELLA S A,AESTRELLA,60214
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,503785,DOP,503785,11.2501,99.991602,07/05/2026,05:20:58 PM,PRESTAMO,PRIMERA PARTE,ROTC,08/05/2026,CONFIRMADA,3095875,0,30/11/2020,30/11/2030,3.770834,ACERO ESTRELLA S A,AESTRELLA,60193
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,503785,DOP,503785,9.8096,104.859438,07/05/2026,05:20:42 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,05/10/2026,CONFIRMADA,3095874,0,30/11/2020,30/11/2030,3.770834,ACERO ESTRELLA S A,AESTRELLA,62265
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,503785,DOP,503785,11.2501,99.991602,07/05/2026,05:20:42 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,08/05/2026,CONFIRMADA,3095874,0,30/11/2020,30/11/2030,3.770834,ACERO ESTRELLA S A,AESTRELLA,62244
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,48961,DOP,48961,10.516,102.592758,07/05/2026,05:18:51 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,08/06/2026,CONFIRMADA,3095880,0,30/11/2020,30/11/2030,0.736247,ACERO ESTRELLA S A,AESTRELLA,61544
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,48961,DOP,48961,11.2501,99.991602,07/05/2026,05:18:51 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,08/05/2026,CONFIRMADA,3095880,0,30/11/2020,30/11/2030,0.736247,ACERO ESTRELLA S A,AESTRELLA,61621
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,48961,DOP,48961,10.516,102.592758,07/05/2026,05:18:50 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/06/2026,CONFIRMADA,3095881,0,30/11/2020,30/11/2030,0.736247,ACERO ESTRELLA S A,AESTRELLA,59437
