idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,507000000,DOP,5070,10.7074,109.458502,21/07/2026,05:48:12 PM,PLAZO,PRIMERA PARTE,ROTC,27/07/2026,CONFIRMADA,3235410,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,60487
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,507000000,DOP,5070,10.7,109.458502,21/07/2026,05:41:42 PM,PLAZO,PRIMERA PARTE,ROTC,27/07/2026,CONFIRMADA,3235411,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,59374
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,220000,DOP,22,9.4983,99.978835,21/07/2026,05:35:02 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,23/09/2026,CONFIRMADA,3235398,0,30/11/2025,30/11/2029,8.75,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62937
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,220000,DOP,22,9.4735,100.052193,21/07/2026,05:35:02 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,22/07/2026,CONFIRMADA,3235398,0,30/11/2025,30/11/2029,8.75,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,63021
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,220000,DOP,22,0,0,21/07/2026,05:35:01 PM,PRESTAMO,SEGUNDA PARTE,ROTC,29/11/2029,CONFIRMADA,3235399,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,55867
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,220000,DOP,22,9.4735,100.052193,21/07/2026,05:35:01 PM,PRESTAMO,PRIMERA PARTE,ROTC,22/07/2026,CONFIRMADA,3235399,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60914
USP3579EBY25,BSRD2048,DOMINICAN REP/6.5 CHURCH BD UNSEC,3000,USD,3,6.9194,95.354444,21/07/2026,05:35:00 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,19/11/2026,CONFIRMADA,3235400,0,08/02/2018,15/02/2048,4.95,MINISTERIO DE HACIENDA,HACIENDA,64603
USP3579EBY25,BSRD2048,DOMINICAN REP/6.5 CHURCH BD UNSEC,3000,USD,3,6.8723,95.838611,21/07/2026,05:35:00 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,22/07/2026,CONFIRMADA,3235400,0,08/02/2018,15/02/2048,4.95,MINISTERIO DE HACIENDA,HACIENDA,64659
USP3579EBY25,BSRD2048,DOMINICAN REP/6.5 CHURCH BD UNSEC,3000,USD,3,0,0,21/07/2026,05:34:59 PM,PRESTAMO,SEGUNDA PARTE,ROTC,14/02/2048,CONFIRMADA,3235401,0,08/02/2018,15/02/2048,0,MINISTERIO DE HACIENDA,HACIENDA,57778
USP3579EBY25,BSRD2048,DOMINICAN REP/6.5 CHURCH BD UNSEC,3000,USD,3,6.8723,95.838611,21/07/2026,05:34:59 PM,PRESTAMO,PRIMERA PARTE,ROTC,22/07/2026,CONFIRMADA,3235401,0,08/02/2018,15/02/2048,0,MINISTERIO DE HACIENDA,HACIENDA,62650
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,60000,DOP,6,9.4318,100.158267,21/07/2026,05:34:58 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,22/09/2026,CONFIRMADA,3235402,0,30/11/2025,30/11/2029,8.6,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62440
